eid,threshold_l,threshold_r,threshold,bias_l,bias_r,bias,lapselow_l,lapselow_r,lapselow,lapsehigh_l,lapsehigh_r,lapsehigh,corr_rt_median,rt_median,rt_raw_median,rt_CV,rt_raw_CV,corr_rt_CV,rt_MAD,rt_raw_MAD,corr_rt_MAD,bias_shift,lapselow_shift,lapsehigh_shift,abs_bias,mean_lapse,mouse_age,age_group,age_months,age_years
6a601cc5-7b79-4c75-b0e8-552246532f82,11.034546013450639,17.45202083754197,8.715979384110513,3.6765406789410093,-5.461290605374614,-0.6640406596241639,4.7122759386976065e-11,4.0972949801722505e-11,4.575351873290415e-09,0.11263112951003634,1.1793716048022081e-10,0.05537980374567014,0.2296660646675263,0.22989528618586513,0.22989528618586513,0.6755230155675406,0.6755230155675406,0.6839666982188003,0.03638461876528255,0.03638461876528255,0.035898111483675194,9.137831284315624,6.14980958525356e-12,0.11263112939209918,0.6640406596241639,0.02768990416051101,195,young,6.5,0.5342465753424658
8207abc6-6b23-4762-92b4-82e05bed5143,6.481739820838733,5.37819182842906,5.08717654755556,0.007773209268116179,0.005740306552878334,2.3410849673492233,4.80989437358918e-10,1.611945774803056e-09,7.064262046889457e-05,2.476903865442325e-09,1.0290961832742638e-09,3.24778903545779e-08,0.398520538379671,0.4102006827129116,0.4102006827129116,0.5203150569290361,0.5203150569290361,0.49935510953380274,0.11007445319478398,0.11007445319478398,0.11002131109819402,0.002032902715237845,-1.130956337444138e-09,1.4478076821680613e-09,2.3410849673492233,3.533754917962458e-05,209,young,6.966666666666667,0.5726027397260274
549caacc-3bd7-40f1-913d-e94141816547,8.456101815365386,10.192152541720525,9.957983345863646,0.003490203279162808,-0.47611904407171146,0.009409483866157352,1.197868712605647e-10,0.030863625612590886,0.014187436190977959,4.065632937419362e-10,5.0005119322108936e-11,7.735377457768424e-12,0.45612153817288,0.4581260360577062,0.4581260360577062,0.5366256403148735,0.5366256403148735,0.5266964926963471,0.1388917378091037,0.1388917378091037,0.1347217793892525,0.4796092473508743,-0.030863625492804015,3.5655817441982725e-10,0.009409483866157352,0.0070937180993566685,118,young,3.933333333333333,0.3232876712328767
6274dda8-3a59-4aa1-95f8-a8a549c46a26,9.3349166024339,9.730992803755843,12.73802249867293,-0.02430651070911944,-1.23290026955214,4.442185784137683,3.819243678404472e-12,0.001171622732325237,1.011736628938055e-09,0.15232541457913248,0.02015879524428791,0.0023008146235386504,0.3174068255933662,0.3251905220840854,0.3251905220840854,0.5762892528548602,0.5762892528548602,0.5718969254356666,0.07150276538050099,0.07150276538050099,0.06470782686835719,1.2085937588430207,-0.0011716227285059931,0.13216661933484458,4.442185784137683,0.0011504078176376397,121,young,4.033333333333333,0.3315068493150685
90c61c38-b9fd-4cc3-9795-29160d2f8e55,38.10914055268424,21.637226914126675,21.221296599363292,12.365891272384365,5.991974266497888,7.592566556077696,7.0469845407908594e-12,3.389081173447675e-10,2.803366442346387e-11,0.03380321701239707,1.2501452015993937e-08,0.019393701279733812,0.3174955134089146,0.3070749653634266,0.3070749653634266,0.7335045183300403,0.7335045183300403,0.7082942109613944,0.0655480301074931,0.0655480301074931,0.076593042430261,6.373917005886478,-3.318611328039767e-10,0.033803204510945054,7.592566556077696,0.009696850653883739,122,young,4.066666666666666,0.33424657534246577
280ee768-f7b8-4c6c-9ea0-48ca75d6b6f3,6.80743361615662,10.782103515433082,10.723270460288578,-5.80210059694082,-0.8902835018416253,0.00011654681589268263,9.395043170410667e-08,0.01799072891496523,0.016602366209177474,0.056793983410937166,8.769659747189921e-05,1.4933340377933403e-11,0.301213333283215,0.3028863039126008,0.3028863039126008,0.5111128354581616,0.5111128354581616,0.47336017498960903,0.04793732737971368,0.04793732737971368,0.045437471109949,-4.911817095099194,-0.017990634964533524,0.05670628681346527,0.00011654681589268263,0.008301183112055407,126,young,4.2,0.3452054794520548
c557324b-b95d-414c-888f-6ee1329a2329,29.483653394809302,8.900341062922848,13.391771506326101,-3.1786702575586667,-4.714535021927034,-5.743073752360779,0.18761235965996548,0.2327569374513594,0.208464936034998,0.0024400706841613195,0.029600043202117753,0.035791385942403,0.2664378848232225,0.2665365133986839,0.2665365133986839,0.6578285308253391,0.6578285308253391,0.5287348896695135,0.044304897725801595,0.044304897725801595,0.040699165838617546,1.5358647643683674,-0.045144577791393914,-0.027159972517956432,5.743073752360779,0.1221281609887005,134,young,4.466666666666667,0.36712328767123287
5d01d14e-aced-4465-8f8e-9a1c674f62ec,5.09021045360631,9.329188422598111,8.04872520270115,0.008147665089603675,-1.2930965886703412,-1.0965763443408187,3.964910969884119e-07,0.04100273127746471,0.026071600147511215,2.6615449472449415e-07,0.054662177439306625,0.04473208853744841,0.3554669883228598,0.35747646891553586,0.35747646891553586,0.5170256951045837,0.5170256951045837,0.49813772181075194,0.07674322807119441,0.07674322807119441,0.0732065919728484,1.301244253759945,-0.04100233478636772,-0.054661911284811904,1.0965763443408187,0.03540184434247981,136,young,4.533333333333333,0.3726027397260274
e56541a5-a6d5-4750-b1fe-f6b5257bfe7c,9.522477215612561,14.518361289122765,14.557869376426313,4.150286551756558,2.69805958115285,4.278230753591251,2.6779881432902624e-06,0.05580182722819757,0.018901898296963395,0.05495316654948809,1.9127073070788553e-12,5.433202660405398e-10,0.3188409638351004,0.3221582449489517,0.3221582449489517,0.5316841209564573,0.5316841209564573,0.5069778442468146,0.07096060026859158,0.07096060026859158,0.06671201736685362,1.452226970603708,-0.05579914924005428,0.054953166547575386,4.278230753591251,0.009450949420141831,137,young,4.566666666666666,0.37534246575342467
81a78eac-9d36-4f90-a73a-7eb3ad7f770b,6.353713800037809,5.000000333111407,6.292568824076269,3.0238464192507033,-3.114602024741472,-0.6195780519148282,0.012603043987921943,0.051623147406571895,0.026173857189298443,0.11268508260324532,0.06294638713742864,0.09122448435639947,0.35608144551164855,0.35853168198138974,0.35853168198138974,0.6743894793423217,0.6743894793423217,0.635980708231376,0.10900343605453604,0.10900343605453604,0.1071593139048162,6.138448443992175,-0.03902010341864995,0.049738695465816676,0.6195780519148282,0.05869917077284896,139,young,4.633333333333334,0.38082191780821917
626126d5-eecf-4e9b-900e-ec29a17ece07,5.416139428937928,5.000028558237627,9.885926909669394,5.879750633216787,0.0029067027600187057,5.122005884936318,0.023792035149230076,0.022904516976873353,0.011002261724879277,0.2001718529564377,0.03195883141409928,0.05747967344355896,0.31522884224079917,0.3179561271092552,0.3179561271092552,0.5360406108354347,0.5360406108354347,0.5271500732127551,0.0643227917346394,0.0643227917346394,0.06168046346374473,5.876843930456769,0.000887518172356723,0.16821302154233841,5.122005884936318,0.03424096758421912,140,young,4.666666666666667,0.3835616438356164
b69b86be-af7d-4ecf-8cbf-0cd356afa1bd,5.000000404011127,12.148672659879658,9.101537589428936,-0.017475838983480596,0.0031337978915796745,-2.060654048232104,0.03638442055499691,2.13438507603823e-11,0.013194995009867122,0.18659419693207752,0.026088819942832728,0.0770900191210092,0.3365963712553537,0.3398137820172451,0.3398137820172451,0.5489516501457921,0.5489516501457921,0.5471307388108283,0.0617195258035963,0.0617195258035963,0.056469445912625815,-0.02060963687506027,0.03638442053365306,0.16050537698924477,2.060654048232104,0.04514250706543816,141,young,4.7,0.3863013698630137
15763234-d21e-491f-a01b-1238eb96d389,6.628438601447037,10.58536965981175,9.281586102467369,6.170135537963988,0.005154447776559332,3.056769205119716,3.2952781875259225e-08,6.129155092173991e-10,0.0005835163111299166,0.18078754556460025,3.159714246323895e-10,0.08246815795561056,0.3197584019067108,0.3234217036751943,0.3234217036751943,0.7450193694947992,0.7450193694947992,0.7563119495381148,0.09781789167840318,0.09781789167840318,0.09286574635109449,6.164981090187429,3.233986636604183e-08,0.18078754524862883,3.056769205119716,0.04152583713337024,157,young,5.233333333333333,0.4301369863013699
e349a2e7-50a3-47ca-bc45-20d1899854ec,5.000081014213768,8.149007317246737,7.644396459253955,1.5458943353397534,-2.3607946294734408,0.02350703369788664,0.01654127706160923,0.03703929457900983,0.0157125617356439,0.10265919534048429,4.004349290300194e-11,0.025841055531510587,0.3039491063643993,0.30524641756194626,0.30524641756194626,0.8216262426217837,0.8216262426217837,0.8213620750957983,0.058195720119130115,0.058195720119130115,0.055739690368028505,3.906688964813194,-0.020498017517400595,0.10265919530044079,0.02350703369788664,0.020776808633577244,164,young,5.466666666666667,0.44931506849315067
1ec23a70-b94b-4e9c-a0df-8c2151da3761,10.673660880136104,12.045843893964168,12.062885648741116,5.078535530862005,-1.7560674937566505,2.014442605914552,2.418129248915063e-13,1.4578308247646099e-05,7.179300947782981e-09,0.030922699378707997,2.8820682976832946e-09,0.010040660708553195,0.2696845209533762,0.2724579555106174,0.2724579555106174,0.8344794288501582,0.8344794288501582,0.7834786493770115,0.04497289844721308,0.04497289844721308,0.03898663503645139,6.834603024618655,-1.4578308005833175e-05,0.030922696496639698,2.014442605914552,0.005020333943927071,166,young,5.533333333333333,0.4547945205479452
fcd49e34-f07b-441c-b2ac-cb8c462ec5ac,15.763507168111476,17.44048379517868,12.457043914213408,11.871935021328369,-6.332569821077383,1.5596081594359932,1.5845894556931585e-12,1.2804244721995583e-08,0.008166245010697164,9.718539179955779e-09,1.0264455207101041e-06,1.3131258134188088e-10,0.2905639156026183,0.3022271484480825,0.3022271484480825,0.7776569812475508,0.7776569812475508,0.7575159368677525,0.06785945160595483,0.06785945160595483,0.06089317053844924,18.204504842405754,-1.280266013253989e-08,-1.0167269815301483e-06,1.5596081594359932,0.0040831225710048725,167,young,5.566666666666666,0.4575342465753425
5522ac4b-0e41-4c53-836a-aaa17e82b9eb,10.693649410529126,11.165922783321694,11.351298639576186,5.135845713152666,-0.004792385702608261,0.007319316088461967,2.892509009820914e-07,0.011202015701216438,3.4370509319674053e-06,1.5031216703921184e-05,1.1324186933878193e-12,5.070221521742265e-11,0.287057475691995,0.2895992457581542,0.2895992457581542,0.6721194121199676,0.6721194121199676,0.6314710340498074,0.05433733052268511,0.05433733052268511,0.05148542765664389,5.140638098855274,-0.011201726450315455,1.5031215571502491e-05,0.007319316088461967,1.7185508170913114e-06,168,young,5.6,0.4602739726027397
993c7024-0abc-4028-ad30-d397ad55b084,9.559789830736447,10.44148502247712,9.981810095307141,-0.009165762641691128,-2.4851358022910954,0.005427780077999044,2.3089750103059265e-12,8.205055056883904e-11,1.7236402513494092e-10,0.008512849775623554,0.013450993288002224,0.009172213051432489,0.34805631071628795,0.355722276537108,0.355722276537108,0.7077651935377315,0.7077651935377315,0.6910367527188851,0.10407128333213223,0.10407128333213223,0.10033326416866825,2.4759700396494044,-7.974157555853312e-11,-0.00493814351237867,0.005427780077999044,0.004586106611898257,169,young,5.633333333333334,0.46301369863013697
c7bd79c9-c47e-4ea5-aea3-74dda991b48e,7.602353906948602,9.546068748033846,7.8949195290994645,8.52990775463843,-3.4040327095203775,0.01195807236814913,1.498008685837758e-10,9.147332938967548e-11,6.8007090653558e-11,0.03929577950581338,0.010193250998860419,0.041040372381626916,0.2971159935499088,0.2991808496563521,0.2991808496563521,0.47504264390364936,0.47504264390364936,0.4546491167426237,0.0594460649340931,0.0594460649340931,0.0579308864418806,11.933940464158807,5.832753919410031e-11,0.02910252850695296,0.01195807236814913,0.020520186224817005,172,young,5.733333333333333,0.4712328767123288
89e258e9-cbca-4eca-bac4-13a2388b5113,5.00000007230514,13.314429840900154,16.094960197280916,6.840233353648543,-10.67580804137333,-3.680363096150503,0.2213798219336753,0.25845585359059653,0.22161483702637558,0.12645610541498198,0.028390752766103797,0.046031587496959986,0.2663099308110759,0.24903065785872508,0.24903065785872508,0.9230977154497726,0.9230977154497726,0.9025094286950542,0.11411475305726526,0.11411475305726526,0.1152688534328945,17.516041395021873,-0.03707603165692122,0.09806535264887818,3.680363096150503,0.13382321226166777,571,old,19.033333333333335,1.5643835616438355
c875fc7d-0966-448a-813d-663088fbfae8,29.09214263169413,39.99996476080773,33.69247113101533,6.6923354123952805,-5.588449988638874,4.549612963767286,0.0002948755332945672,0.1304773481586448,0.059145220373973656,0.2382471467939311,0.22415161745578271,0.21073472985180308,0.327213239976345,0.3105059304864426,0.3105059304864426,0.703748697531063,0.703748697531063,0.663060632156757,0.11452999151151749,0.11452999151151749,0.1062699220910873,12.280785401034155,-0.13018247262535024,0.014095529338148394,4.549612963767286,0.13493997511288836,597,old,19.9,1.6356164383561644
0fe99726-9982-4c41-a07c-2cd7af6a6733,33.34077284088852,28.039060805834943,30.716027199715327,14.79450007419993,1.2446836220588173,8.715053621653801,0.0002442282516111954,0.00023999749223987886,7.011035262614633e-08,0.13471297544402802,2.0066323462154557e-05,0.06962223487840455,0.4371106492232002,0.454180323909668,0.454180323909668,0.6714865491963421,0.6714865491963421,0.6200452804106308,0.17102241630934145,0.17102241630934145,0.1352398905296184,13.549816452141114,4.230759371316538e-06,0.13469290912056586,8.715053621653801,0.034811152494378585,524,old,17.466666666666665,1.4356164383561645
c94463ed-57da-4f02-8406-46f2f03924f3,25.70735405123537,18.795584293789123,21.82234919401117,9.125454871208522,-8.529070103794492,0.13764437723956907,1.148259862655751e-05,0.05521999078418175,0.024767749476795886,1.4865081866374764e-05,0.027562481924679985,0.01946221676047593,0.3478179599985651,0.34371505710225847,0.34371505710225847,0.7584953815503848,0.7584953815503848,0.6943989716607676,0.10268514923791376,0.10268514923791376,0.0948972577782286,17.654524975003014,-0.05520850818555519,-0.02754761684281361,0.13764437723956907,0.022114983118635908,317,old,10.566666666666666,0.8684931506849315
ba7fc4d0-0486-4415-9b12-3f13b1cff710,16.454747158935014,26.430018568036346,21.41759347624447,4.782459262058877,-3.8627521391861936,1.5630297710674161,0.019548299875242925,3.472566685003681e-09,3.1597353071914824e-10,0.05177933973092525,0.07296671004708344,0.06073484285702831,0.313733333333289,0.31663910006449214,0.31663910006449214,0.809682565899421,0.809682565899421,0.74570718115935,0.086485037069906,0.086485037069906,0.07072353864253961,8.64521140124507,0.01954829640267624,-0.021187370316158187,1.5630297710674161,0.03036742158650092,318,old,10.6,0.8712328767123287
93374502-c701-4b83-aa1a-23050b514708,22.104199596274256,11.747160728404683,35.1071128616715,17.51088055756916,-13.977076591663442,4.675939517560228,0.06696168227646801,1.9191607249241478e-11,0.018597857174755764,0.057793884732112055,0.15445477214199438,0.05855851477918822,0.3491489438342796,0.39399745674751324,0.39399745674751324,0.7710273372836599,0.7710273372836599,0.7798309329848572,0.1847817719239515,0.1847817719239515,0.13437233255012868,31.4879571492326,0.0669616822572764,-0.09666088740988232,4.675939517560228,0.03857818597697199,349,old,11.633333333333333,0.9561643835616438
78fceb60-e623-431b-ab80-7e29209058ac,27.925738335658693,39.45393400813461,35.82120826714191,10.167282996722683,-10.17846253235501,0.0061306405144169115,0.003991359969388441,6.223764075229912e-12,1.1802474656370873e-11,0.1962905652391037,0.05504080385100084,0.16387309672011252,0.3307447740564839,0.3312967486203888,0.3312967486203888,0.8790167903324931,0.8790167903324931,0.8528603861487905,0.12599806744174202,0.12599806744174202,0.11110016876932599,20.345745529077693,0.003991359963164677,0.14124976138810286,0.0061306405144169115,0.0819365483659575,351,old,11.7,0.9616438356164384
7ae3865a-d8f4-4b73-938e-ddaec33f8bc6,7.600881901231922,11.105554473061513,6.656364134904855,13.280825710509982,7.535900251481761,10.916595279706888,0.033652865847081076,4.526213288398779e-10,0.034200456658742606,0.04869053411448786,0.0588547768696127,0.06012450785624546,0.4106455654603564,0.4318813474096714,0.4318813474096714,0.7175644158250132,0.7175644158250132,0.6979520555244049,0.1691023745870553,0.1691023745870553,0.14117843457586332,5.744925459028221,0.03365286539445975,-0.010164242755124842,10.916595279706888,0.04716248225749403,330,old,11.0,0.9041095890410958
107249ca-0d03-4e56-a7eb-6fe6210550ae,13.577439469975754,27.949183711879613,15.820616221041853,16.43723050128195,6.523285066646144,13.914444354937308,0.0156619182114966,9.317072976263447e-11,0.023799248364359916,0.04536365674129696,1.1640850056550977e-06,0.028290190657763715,0.4347495368572254,0.4542150161485665,0.4542150161485665,0.6894956865888342,0.6894956865888342,0.6586579374677293,0.16682172568204123,0.16682172568204123,0.14253692523982409,9.913945434635805,0.01566191811832587,0.0453624926562913,13.914444354937308,0.026044719511061815,332,old,11.066666666666666,0.9095890410958904
ad8e802d-ce83-437a-865f-fa769762a602,24.07457844426827,28.171656005628257,24.771412501760125,3.533985280681833,-4.629786185179362,-0.5692357177234442,5.800989641610284e-07,0.05119073221712976,0.023040551753018064,0.038479620838874726,5.378623171838298e-08,0.020525121445919545,0.3055758290920494,0.3055758290920494,0.3055758290920494,0.8234797887715665,0.8234797887715665,0.7757931613462343,0.07509345632934128,0.07509345632934128,0.07084356836313072,8.163771465861196,-0.0511901521181656,0.03847956705264301,0.5692357177234442,0.021782836599468804,416,old,13.866666666666667,1.1397260273972603
804bc680-976b-4e3e-9a47-a7e94847bd06,14.10661082253801,36.51352277743942,23.898309160735145,5.0210881291203435,-15.856864897957848,-5.6813378983752845,0.08370918653153654,7.493678959989187e-08,0.02386401517287536,0.03570488506113015,0.004803381614144756,0.017924551217229783,0.35013906024937563,0.3485817720400064,0.3485817720400064,0.7879893905294157,0.7879893905294157,0.7309110625998851,0.10042690459192721,0.10042690459192721,0.09261573362982745,20.877953027078192,0.08370911159474695,0.030901503446985393,5.6813378983752845,0.02089428319505257,417,old,13.9,1.1424657534246576
a0dfbbc6-0454-4dc6-ade0-9ba57c18241d,21.26828867340845,13.94946594129642,20.077100053493822,-6.350927658371823,-4.75306490903856,-6.319605763024153,3.154243081267613e-05,0.08540206519850307,0.025574144297738702,0.07462302691344497,7.698788455421975e-12,0.020357932460111586,0.29364995058568866,0.2903238321826507,0.2903238321826507,0.8398274358419888,0.8398274358419888,0.8098562137791677,0.09450631622007674,0.09450631622007674,0.0848000416936543,-1.597862749333263,-0.0853705227676904,0.07462302690574618,6.319605763024153,0.022966038378925142,418,old,13.933333333333334,1.1452054794520548
2cff323c-1510-4b78-a5d1-ca07b203f60c,37.78160729446716,39.99999999999948,32.454549073459816,4.143325998960371,-14.542480081212705,-4.147721088982809,0.09396474586981063,0.06824069384205042,0.07669775309542984,5.4236614975882414e-12,3.003564209546641e-10,1.0353131917201011e-11,0.5232463127661049,0.5651113926080598,0.5651113926080598,0.5951982286690319,0.5951982286690319,0.5818101851132316,0.22727117069894126,0.22727117069894126,0.17848702056721777,18.685806080173077,0.025724052027760208,-2.9493275945707584e-10,4.147721088982809,0.03834887655289149,529,old,17.633333333333333,1.4493150684931506
a5145869-a54a-4871-95ef-016421122844,21.70697024551513,23.545131578727734,21.878671297582656,4.951647204154526,-1.657759879408708,1.6448005464233595,1.3048427208336402e-05,1.1249183255553062e-09,0.0001684945781916207,0.03602820367135062,0.0007974121078247929,0.016347152856881535,0.3783083658553892,0.3899582136081676,0.3899582136081676,0.7267930291918148,0.7267930291918148,0.7071449994361524,0.13331779727784013,0.13331779727784013,0.10992904976930623,6.609407083563234,1.3047302290010847e-05,0.03523079156352583,1.6448005464233595,0.008257823717536578,530,old,17.666666666666668,1.452054794520548
f2545193-1c5c-420e-96ac-3cb4b9799ea5,26.880694721338344,15.774829223627378,18.183462463218667,7.629549886917229,-4.284209034148124,1.9632872408828241,8.958209973437396e-12,0.11829808757323519,0.07084776857517269,0.08574121357757031,0.05104453540931107,0.06395193264460411,0.2910154702918035,0.2843179691910791,0.2843179691910791,0.8102213852966409,0.8102213852966409,0.7547582482313785,0.09699851919037891,0.09699851919037891,0.08655045953995713,11.913758921065353,-0.11829808756427698,0.034696678168259235,1.9632872408828241,0.0673998506098884,531,old,17.7,1.4547945205479451
ab8a5331-1d0f-4b8a-9e0f-7be41c4857f9,33.512996452073224,24.984773132448634,28.576337914008626,0.00047288666846547877,-17.520546388976996,-13.071968377792288,2.9589860232402676e-12,0.24779554504254842,0.07506009724532439,5.446725063366713e-11,1.4245967408656246e-12,3.4152087584894155e-08,0.2688157232707908,0.2878478052590481,0.2878478052590481,0.8850160985967622,0.8850160985967622,0.8823298160368304,0.12803764055479408,0.12803764055479408,0.10927841597163018,17.52101927564546,-0.24779554503958942,5.304265389280151e-11,13.071968377792288,0.03753006569870599,532,old,17.733333333333334,1.4575342465753425
9b4f6a8d-c879-4348-aa7e-0b34f6c6dacb,26.44648605296475,28.1407608693265,26.754704125459156,6.817981069999461,-1.2614235991839386,3.994961913351037,6.209552710991279e-12,1.7567897198520252e-07,9.296648627259477e-09,0.058686754791864054,0.10033283261518111,0.07372204611236388,0.2980778023202219,0.3059467233108535,0.3059467233108535,0.902707934929232,0.902707934929232,0.9121801732014749,0.1150258595264404,0.1150258595264404,0.10223060649241231,8.0794046691834,-1.7567276243249153e-07,-0.04164607782331706,3.994961913351037,0.036861027704506256,533,old,17.766666666666666,1.4602739726027398
022dd14c-eff2-470f-863c-e019fafa53ae,20.905312455371387,30.294593397637048,24.701794655446523,13.529103189526575,0.004226164646828481,10.455276949040611,1.770362547637941e-11,6.966517750149118e-10,5.387592409500518e-12,0.24323454640642264,6.384027761475715e-11,0.13007326527600982,0.5271951919980893,0.5780966784759585,0.5780966784759585,0.6402605599271001,0.6402605599271001,0.6310740149505777,0.2633874862240191,0.2633874862240191,0.22284820036600195,13.524877024879746,-6.789481495385324e-10,0.24323454634258238,10.455276949040611,0.0650366326406987,539,old,17.966666666666665,1.4767123287671233
a06189b0-a66e-4a5a-a1ef-4afa80de8b31,13.587918990160652,17.8143810949336,14.566558391171677,17.75865910390182,15.631008291314497,16.66321727889617,0.10783272531199374,0.17917963168364065,0.13085265379185734,0.07451526028894276,0.053446638756154734,0.06699432472118973,0.4473118408773189,0.4267431936544881,0.4267431936544881,0.7127722394217592,0.7127722394217592,0.6824013384305537,0.18606920879858535,0.18606920879858535,0.17356264220711642,2.127650812587323,-0.07134690637164691,0.021068621532788025,16.66321727889617,0.09892348925652353,543,old,18.1,1.4876712328767123
bf358c9a-ef84-4604-b83a-93416d2827ff,39.249910073346044,39.93050027908538,39.999999997546055,39.01614060671167,18.127312717590485,33.75691058944989,3.352344734217496e-13,0.005252027656801732,1.2823262675451945e-05,0.20718017389031138,0.09619965614532239,0.17910173797365214,0.3988494081174849,0.4110471526371952,0.4110471526371952,0.7515353090618546,0.7515353090618546,0.7136752610213046,0.1843034571855355,0.1843034571855355,0.15776473323580834,20.88882788912119,-0.005252027656466498,0.11098051774498899,33.75691058944989,0.0895572806181638,544,old,18.133333333333333,1.4904109589041097
87b628a4-f11a-429c-ad98-34d43cf3178b,17.6637752015331,36.533786792752394,20.365040668107287,17.526954510549196,-3.4028118768443516,10.795829283724414,0.09720771870362277,1.08771716423068e-11,0.10213105579267179,0.13388413637164126,0.0920978949861049,0.12368613052644638,0.2842588218109654,0.282674144023872,0.282674144023872,0.7655174347475541,0.7655174347475541,0.7450868614694068,0.11737809490841761,0.11737809490841761,0.10394126685127959,20.92976638739355,0.0972077186927456,0.041786241385536355,10.795829283724414,0.11290859315955909,526,old,17.533333333333335,1.441095890410959
945028b5-bb38-4379-8ae4-488bcd67bcf5,11.881952209926606,15.98010156948478,14.386293058531631,12.158368079995837,8.636202660765829,10.040564160347035,0.05654280864570688,0.213060730649555,0.09205403608388862,0.04535784890970662,0.06875601237938435,0.055629460003928266,0.3055000000001655,0.30289724189975686,0.30289724189975686,0.7065924724570823,0.7065924724570823,0.6616191016801586,0.10145821936487204,0.10145821936487204,0.0784153253488285,3.5221654192300083,-0.15651792200384812,-0.023398163469677727,10.040564160347035,0.07384174804390845,527,old,17.566666666666666,1.4438356164383561
